Window Sizes,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelZoneEmphasis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LowGrayLevelZoneEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,ZoneEntropy,ZonePercentage,ZoneVariance
40,376.2850837955508,0.011221002081336875,3073.842563833,18555.70555257351,10.204449215721358,219517.38808373592,0.0018662875619050666,0.0001828082195550984,16455.372278881136,0.49070711155487373,0.7283395151384567,13057.863661588055,0.00013011003077019936,8.487721152977375,0.52396875,6.562035874861745
40,455.51867543761847,0.012697030756985686,1951.0080313552858,22662.129780354553,8.395640539636526,233927.13998216076,0.000518813018539145,9.24681503837012e-05,18837.334931430483,0.5250678707612466,0.7526957728467634,16270.279572841306,7.191998897447111e-05,8.3296786741835,0.5605625,5.213261412642431
40,324.28377694809103,0.00781124357336122,2311.574967754262,23058.079296639768,4.777646633746839,130909.87178128387,0.00035111004854552363,9.091169298464894e-05,24284.085101770444,0.5849472504340707,0.7928509904059508,17684.58028624611,7.2572417897302e-05,8.547923626251565,0.648671875,2.4010807224603714
40,319.0636293943708,0.008735725259948823,2823.502110190828,13811.482532033731,8.591556236994853,108265.36534881174,0.0026259393919964022,0.00022571048847974684,19720.12337093418,0.5399223352024471,0.7628673930939859,10534.426509713898,0.0001611182403812412,8.508289242293978,0.5706875,5.521097398540555
40,325.6527269918113,0.008385763171236836,2670.832876623785,17492.287093783798,6.257403306381006,128292.11711386929,0.0010536589252825776,0.00016383097950402345,21744.278132564246,0.5599288801710935,0.7763407608993659,13178.015897134374,0.000123191804272251,8.49755405066018,0.60678125,3.5414361618626216
40,317.2123974940152,0.008078551354709295,2857.466661844137,16916.144756277696,5.648754647786889,106671.4832679672,0.0011573564238820597,0.0001832160086214406,21962.044695156113,0.5593145391727223,0.7760005657006689,12819.253822978335,0.00013599062950433937,8.525115336739196,0.61353125,2.9922195201035207
40,337.255129660351,0.009815627045616898,3282.7740818100483,15427.796821793416,9.374836287435606,167516.73258825927,0.002336567468926271,0.0002386094421918143,17238.234261765476,0.5017094287309141,0.7362840930817839,11197.140746474553,0.00016601107224346477,8.541072031273687,0.536859375,5.905240218445261
40,370.50081894922516,0.011670052253660865,3326.313039080128,13181.652923018773,12.079186090462391,154374.32865062365,0.004077895508325533,0.00028757728407952034,14806.870732014615,0.46638751203271434,0.7103173909825631,9390.930488800179,0.0001928920559396551,8.497121332509169,0.4960625,8.015434011341267
40,331.8045245669848,0.009773904930098528,3148.599120798547,14279.097737716507,9.878579003181336,128547.63093554848,0.003152980121830508,0.0002452621017073122,16955.980322846706,0.4994691976801787,0.7346670031182292,10474.824576397477,0.00016922115437487969,8.55854746333161,0.5304375,6.3244633087464885
40,417.8770844381592,0.012311504461674599,2605.7479071226057,20413.361616875845,9.840021212656886,244537.3653290908,0.0011477172503892017,0.0001390714727220787,16810.796358493903,0.49528007655688827,0.7316619144378936,14334.92825190885,0.00010126018617767139,8.41358121668768,0.53034375,6.284648869882368
40,490.59169254437194,0.013976573104594511,1757.003747820147,23514.56904361699,8.655935728326828,244820.90005982734,0.0004626833963299126,7.88079541404367e-05,17904.31340987436,0.5100798669517781,0.7422480876938714,16683.5491376365,6.093568995837512e-05,8.272266962771832,0.548453125,5.331476819989902
40,400.7188009466211,0.010536912988341338,1950.9680203921657,24101.173336839336,6.516749934262425,186469.36555351038,0.0003602370854934667,7.717198576999196e-05,20648.158611622403,0.5429439550781594,0.7650869987953228,17749.233407288328,6.0926939129252635e-05,8.452398006186657,0.59421875,3.684658326055471
40,327.7412988684507,0.008788043622793229,2655.0544850444867,12455.863356035823,8.09888990186089,76883.25001340699,0.002942310364640156,0.0002478317812284177,20431.59934573926,0.5478521838831786,0.7682658967523385,9806.158018338168,0.0001748205897705628,8.479214186518673,0.58271875,5.153912171831376
40,346.9591253322634,0.008700514703151196,2274.5213354949205,18196.248884096494,6.001529665479713,127777.27937710016,0.0008451447717083422,0.0001345014465699685,22710.6046441647,0.5695020975014972,0.7827935000193139,13843.694742885664,0.00010256182032708395,8.416343351882315,0.6233957072957214,3.428336523819788
40,325.5162192248945,0.008427168023012258,2596.4682749391554,17547.514588241385,6.040360369689595,114742.26437466021,0.001144115269338203,0.00015888526998595934,21253.135915292412,0.5502145109714037,0.769984645545835,13248.778594533103,0.00011682331992013258,8.516278887938645,0.6038393596898498,3.297793887305402
40,345.1942360608255,0.009998384824354105,2994.158488056331,12787.761766835627,9.181173062997829,100682.76443157133,0.0031165692006691783,0.00026257274122020704,17388.51739319334,0.5036500331120446,0.7376688281441048,9606.358607945442,0.00017992408586598352,8.531355496721506,0.539453125,5.744861183717578
40,395.2100030129557,0.011907502350495803,2857.3154087529674,11157.057909008738,10.364989454655017,84615.53727026212,0.0040577902231940235,0.0002976030530502507,16190.750888821934,0.487820153323951,0.7262247748137761,8400.496769841286,0.00020012386890760165,8.435751666249306,0.51859375,6.646680751334383
40,341.9975974216232,0.010020439420498775,2980.3039820462063,13007.946850278347,10.193788455903897,116190.9811895693,0.0033782667830957814,0.000255425567445978,17233.92346908878,0.5049494130995833,0.7385564914018564,9701.77762950686,0.000176027672080605,8.518064820474006,0.53328125,6.677476709800148
40,352.2869470796662,0.010066491801339188,2766.116475163414,18290.439078751857,9.21002400274317,188645.61661332723,0.0016105610001576822,0.00015955037939361635,17810.935249742826,0.5089420290816902,0.741463023571078,13097.89781694872,0.00011535101458044497,8.495920731881931,0.5468125,5.865586134096464
40,413.57555987537614,0.011013116392175755,2128.4695613090125,20635.661837935717,7.024418821399089,182729.20762655447,0.0005504066655835147,0.00010515449166940647,20179.79072244561,0.5373682721073046,0.7612876507860654,14982.806307013141,8.111354311733344e-05,8.319163048366162,0.586765625,4.119923552011022
40,477.33325845220713,0.013403719489279094,1780.6896988968767,22533.854206447264,8.280804223295519,228141.81876895428,0.0004893360051190049,8.384870424485914e-05,18289.53639222734,0.5135779061054515,0.7447744496489243,16060.145898388479,6.431459634717022e-05,8.234414202855023,0.5564375,5.05106677912377
40,475.9308345239096,0.013332516304560876,1957.392440723953,22440.120318234025,8.495391769616495,237090.44168977786,0.0005197153166275107,9.614583752817109e-05,18515.935148611927,0.5186972336222071,0.7483210203869624,16028.498521727652,7.4201305190465e-05,8.260230696843797,0.557765625,5.281017007833662
40,377.85697491116036,0.010095839231334608,2573.861131189543,19193.553504154756,7.0391963021348225,164893.27017928235,0.0009469362408618062,0.00014733826540807259,20223.42792636332,0.5403432796206835,0.7632255810232769,14104.638196728614,0.00011065571368982842,8.427204955680432,0.584796875,4.1151118363541785
40,317.29791797447166,0.008299275946183083,2850.636698015209,16291.318816698054,6.341389412010881,108026.74165620422,0.0016131894339147389,0.0002003662765079087,20910.075329566855,0.5469260130144082,0.7677465960523608,12272.206750549934,0.0001459744844507194,8.531859105065154,0.597375,3.5391456379069317
40,303.6441503276438,0.007864595051092849,2950.08597760329,14648.708332254138,6.148721800616436,87059.71074101893,0.0018239750551411918,0.0002250774196924316,21334.88391307726,0.5525883579755306,0.7715449451712825,11245.004813822956,0.00016356197683680153,8.591142822642963,0.603265625,3.40093621174008
40,295.4715822957827,0.007342915636466679,2883.398197667592,14822.942617858296,5.466239220656577,92118.37404011034,0.0012873247044306044,0.00020941681844375946,23175.861800740575,0.5759552126230914,0.7868994381759706,11581.316444448756,0.00015564709028509957,8.582864264665535,0.628734375,2.936559207965735
40,312.47308275159617,0.007762727815357766,2822.409701167381,17134.18413534395,5.285320348793879,110085.41124885101,0.0008897702137512883,0.0001716578623539804,23035.14831192706,0.5722591685570532,0.7845345615111883,13093.443975262035,0.00012944214264389012,8.55569167659591,0.628953125,2.757399676346786
40,401.1983192363132,0.010911319841070282,2677.9222118615144,20311.008730180314,7.56430688895537,191142.38934972396,0.0008044496473406957,0.00013898980804144968,19514.516603660693,0.5307328620212868,0.7567183208364834,14789.726419854953,0.00010458157174953753,8.439978005984438,0.574515625,4.534630022802882
40,508.59533989497544,0.014594259229675902,2127.7374630238924,22680.052167924474,8.884157364630262,244261.9987661052,0.0006419824576605499,0.00010528242575312679,17549.28089758673,0.5035806163042478,0.7376566171455333,16019.256188433937,7.984308014804695e-05,8.2223885110777,0.544515625,5.511541762794139
40,395.8903685436361,0.010847797466601894,2639.36304742671,19844.09702699,7.296506370735718,177498.51826277573,0.0008642812419831703,0.00014026089049074737,19081.967063981367,0.5228652435671014,0.7512719864908095,14345.376095115504,0.00010462008884043307,8.417377495871076,0.570234375,4.22125010719501
40,398.5858531894433,0.010647127182109289,2245.3760608681396,20764.473768565018,7.400363286675927,193023.98888770168,0.0005993293415442213,0.0001124040551039021,20270.765920504327,0.5414778801288687,0.7640391909742604,15204.341626111222,8.682302129051394e-05,8.394743404945798,0.5849375,4.477762683280114
40,336.09019525728945,0.00879679095579986,2604.0689574678695,18554.993351829555,6.6964351149034185,148721.77524472596,0.0010059302754094647,0.00015036483461262692,21072.460582107524,0.55154846312379,0.7707899536142526,13858.376231168202,0.00011262543253582569,8.515351509424928,0.59696875,3.8904495149379548
40,300.34461183168185,0.008065324306014712,3072.5525156536905,15639.246086092537,6.862053223770778,111407.85764923871,0.001932629379988264,0.00022205966599238956,20020.4055694299,0.5376193122648272,0.7613456176090551,11741.302956710864,0.0001593035134072616,8.609837728888355,0.581859375,3.908369922247482
40,260.7421310788494,0.006426810556280334,3471.576812514262,16066.373345493086,5.266520420990362,72916.14079021961,0.0017119801610024452,0.00021783087565006363,23504.34874664169,0.5793386593044709,0.7891249269349818,12816.077740509287,0.0001584029716318969,8.75590970131178,0.633921875,2.778072688738084
40,271.33391525154735,0.00615172002746837,3276.6943332205446,15505.472827442356,3.8336771940961754,49831.456979617746,0.0011283733127691775,0.00020072494023413133,27262.715328632643,0.6181040498930475,0.8137287418196248,12813.336794895487,0.00015112489219146614,8.655142605899796,0.689171875,1.7282273084654107
40,282.1331248815615,0.006683085201856204,2978.8450252760167,16067.769210725792,4.407191586128482,78192.27674341481,0.0009138728160423251,0.00018312355743111506,24996.244078074662,0.5921035644796917,0.7974012380951011,12690.73727391512,0.00013857103209404152,8.627041142294265,0.659625,2.108896515278329
40,335.9322748060223,0.008630909891732754,2809.688161725946,18929.461898155285,6.041724474590206,140061.24245927754,0.0008054202343369345,0.00014983233645340314,21515.469092030213,0.552784263193829,0.7717548159047263,14166.575543429512,0.00011279135786971345,8.541135963629138,0.60815625,3.337955057495881
40,461.05731059547105,0.012889497081226477,2230.631532395373,21874.47598546268,8.108303047246295,216972.55848476378,0.0006609357684970606,0.00011157732413538667,18380.47609728823,0.5138517220376917,0.7449739649772875,15608.235920853318,8.444724899918186e-05,8.294508021544658,0.55890625,4.907034794800347
40,464.90152650568973,0.012903178642955584,2049.6231919641086,22224.55745212323,8.061781848459617,224448.3943380516,0.0005202874068807928,9.878789545973542e-05,18731.47676935887,0.5198855611812064,0.7491835200796939,15885.328169599263,7.62563528957257e-05,8.270042032433075,0.56296875,4.906548933957262
40,422.07636603028305,0.011577692726307962,2344.7673969843745,21253.81607965767,7.586460390607856,199053.43633421112,0.0006290506420949602,0.00011200418700633805,19209.891677638796,0.5269336097662606,0.754058672013244,15321.332821225522,8.596125572341422e-05,8.380354791803141,0.569625,4.504620985760406
40,388.4848548812665,0.010250260023252415,2370.322351626625,20597.673350923484,6.416992084432717,160173.4681530343,0.0006454344134871972,0.00011838875231387966,20557.40920844327,0.5424118524655217,0.7646761037606022,15129.523337296992,9.056811020022205e-05,8.421125708636017,0.5921875,3.5655137975081126
40,354.0491627595445,0.00948557703307554,2857.2730492575083,19090.873007367714,6.659665103817816,156943.56562625585,0.000918753717329056,0.0001573253883929393,20040.5451841929,0.5369201656850073,0.7608742392002191,14024.813778097097,0.0001170555451712323,8.511960605517956,0.583203125,3.7195772008600976
40,272.60467524781774,0.006722016946486603,3266.244041058246,18074.536543867434,5.135276421561375,105840.12795285298,0.0009433443495436763,0.00017335075938763818,23380.227918331115,0.5765208837187729,0.7872871648369684,14043.258684751427,0.0001293151547293146,8.719039231910983,0.63365625,2.6448033793059302
40,267.7075846868861,0.0064133866294592045,3240.010814398409,16809.447678597095,4.630348330218964,75685.07888936803,0.0010653525166162449,0.00017729457423328786,24644.45448229601,0.5903994653417663,0.7962718595981529,13386.07023621007,0.00013242993967161118,8.703011076325275,0.65221875,2.2796167806381717
40,301.7830367852859,0.007541559295913782,2829.29209441211,17431.25682227109,5.414984006397441,109111.47743402638,0.0009021289033949159,0.00015655417893329444,22747.04268292683,0.5684486875981315,0.7820605677335848,13317.04873756859,0.00011830641309501,8.590271365439973,0.62525,2.857030778252473
40,371.18861219263636,0.009699459410819105,2466.302412083466,19883.16316078288,6.282787634900311,155249.73874415323,0.0006495868418413303,0.00012502018027973747,20907.384279704198,0.5463269037524942,0.7673485912434566,14642.58590618166,9.555574027938451e-05,8.43732284322823,0.597953125,3.48595988406305
40,452.19601846188067,0.01257287489467499,2154.8754503042624,21666.98665406217,7.761163320914196,206635.66760273592,0.0005935016253415106,0.00010507953468179395,18615.7880220208,0.5175940616699326,0.7475845082940269,15500.455415905159,7.991304147496632e-05,8.296682422613753,0.56196875,4.594691204170354
40,451.5182454047606,0.012240911061236258,2009.7151603671534,21580.546386162772,7.2300601854362085,195549.10079705037,0.00048092660346786195,9.84784531718484e-05,19595.63617632706,0.531248608586647,0.7570413540105232,15595.636197851914,7.668260788247002e-05,8.27347431189419,0.57634375,4.219572714280993
40,472.9653056543182,0.013561340338752097,2305.8241086330127,21827.015999541232,8.610563137974538,229625.82598348433,0.0006966378734380989,0.00011126537415194791,17619.738960890012,0.5052110035809729,0.7387924093649636,15418.655508299697,8.364184523049158e-05,8.281337503803593,0.5449375,5.243070848578197
40,462.9352079251635,0.012774502826379411,2121.4437973305467,21924.889621678303,7.428185104445487,196478.36361378626,0.0005980209135597963,0.00010335504106945788,18903.129804906315,0.5216239356744479,0.7503546212826834,15738.918471237146,7.886938851025947e-05,8.275312343997083,0.566234375,4.309241385845045
40,440.63641371711884,0.01213707240647621,2248.757082113597,21796.771216085937,7.479906348987742,199562.13761189918,0.0006089534922688799,0.00010914132459578419,19000.80333287426,0.5233660193602606,0.7515800625182163,15708.530746054492,8.279877524771395e-05,8.347049636462852,0.567265625,4.372292374200954
40,371.07857680318176,0.009972013780586417,2572.869358794572,19711.95853488122,6.972965709986026,172319.02907664195,0.0007490932609503626,0.0001323831819260698,19776.031683327958,0.5314423219210996,0.7572310790724924,14374.462518145767,9.924009095367861e-05,8.470303154666654,0.5814375,4.01507412105
40,354.1688108108108,0.009572130021913806,2598.4529599970783,18707.15308108108,7.370324324324324,172247.33264864865,0.0009262909113466397,0.0001417914101285869,19738.381432432434,0.5334697684441198,0.758576785839746,13714.19885495595,0.0001052705057823313,8.474663669385198,0.578125,4.378440250330681
40,393.7053837530419,0.010764919031882586,2407.5360191768514,19830.965767095946,8.224263801164794,208444.55964782764,0.0007962213915857447,0.0001262631949026938,19563.586935717605,0.5349188454793866,0.7595317105581594,14441.05939763497,9.549654861113721e-05,8.38268647237213,0.571453125,5.16202696779651
40,392.01933904528767,0.01066284071930607,2489.029427420536,19487.24542363661,7.775928192574459,192487.0148238814,0.0008006795974443783,0.00013398750327549486,19664.611478308172,0.5348731532247565,0.7594840550415123,14151.97142877832,0.00010180161432953068,8.379951471648194,0.574453125,4.745592038146872
40,369.3394044209047,0.00998052760149448,2592.580895072079,18962.042911960223,7.164973247581473,162187.87183159488,0.0009643850288028488,0.0001445068606441754,19811.339026103877,0.5353547810112921,0.7598072219964107,13859.153374520369,0.00010833284739894114,8.454231076523545,0.5787341851336346,4.1793037776974185
40,401.940026320737,0.010795262974263073,2339.930795417429,20133.869954073,6.785029409394892,167365.819622378,0.000691342875046809,0.00012463395450831023,19954.263019364542,0.5359294985460356,0.7602309199844276,14688.940107415881,9.456102588601069e-05,8.398767539821092,0.5823024350573185,3.8358391724728915
40,419.6331803643443,0.011671066064924053,2437.0490068920453,20324.978806841886,8.077374495897649,208062.63796412182,0.0007460767983506593,0.00012553240297313747,18929.80578500904,0.5264860460300108,0.7536401741063035,14632.479534609667,9.49551096297744e-05,8.332407635377322,0.561796875,4.908964594624442
40,468.14175344306346,0.013104404698327833,2105.5721087712536,21754.173468816483,7.807412383831598,210689.47962154294,0.000564462364628938,0.00010421990787246252,18556.1826783115,0.5194318295350885,0.7487648794116116,15505.119125947047,8.013601618096479e-05,8.25984755239588,0.5581875,4.597894598959532
40,457.6067558251758,0.012618413231081644,2032.2021228593867,21951.665710740384,7.730704536054047,212015.62771267063,0.0005006052181547477,9.828749012856469e-05,18962.899462291465,0.522898096299227,0.7512697576189599,15722.372010742318,7.592085335158126e-05,8.280636216992717,0.566640625,4.616231434701691
40,426.1343830299054,0.01164874482067425,2191.0683409424614,21168.077661144824,7.50358099611831,197106.94538297525,0.0006137858357493904,0.00010798139937862848,19108.68438029632,0.5223520961209426,0.7509467062900969,15194.495462204915,8.241643285122568e-05,8.343195650349001,0.57159375,4.442850736545458
40,414.612424663885,0.011306892052248085,2260.564990119135,20527.448635086857,7.538738443917206,194295.0752952085,0.0006805272388495872,0.00011664915596496065,19365.971120019636,0.5281292405034126,0.7548894114217324,14823.878326001726,8.859914874516641e-05,8.346199387861192,0.572953125,4.4925145872233445
40,402.26086476946836,0.01109256741587989,2448.1522875002815,19738.741534303994,8.151444959188176,205437.9942367086,0.0008267837443089243,0.00013296689424619872,19123.380708140303,0.527337875252049,0.7543272365524445,14285.894620577168,9.912959078513973e-05,8.369398062712811,0.566625,5.036800088806313
40,379.7231127867154,0.010928227265280898,2832.715819316918,18426.90102742683,8.868909546147869,199659.34929634212,0.00128031843167429,0.00016365608367505731,17532.407143062712,0.5045732622402714,0.7383459009490192,13133.377862102205,0.00011829166747588606,8.438575573362549,0.542921875,5.476366870621789
40,358.5312621575057,0.00996307625625259,2754.168778790849,18433.925443227923,7.642277552381482,162716.31100983717,0.0012195956328632067,0.00015777763966229376,18703.483187906408,0.519743322067093,0.749035443742665,13367.41116103958,0.00011503240817576843,8.501715606254402,0.5627824781445976,4.4849556305743175
40,370.1808714356916,0.0097106810271423,2424.646746702428,19266.478056714146,6.325358726161434,152497.57537840036,0.0006868252049705217,0.0001311990708074216,20925.838907688674,0.5489320560239416,0.7689559455292437,14217.23653816694,9.996777614544972e-05,8.431854632633389,0.5961902378755415,3.5119665270879343
40,441.3010334146542,0.012096736202808427,2231.728753892715,20962.113291850554,7.839094323072284,209415.8907924673,0.0005958055220857802,0.00011135176644438254,19412.97752254598,0.5321394019502202,0.7575621986424201,15151.328564514897,8.580281393457396e-05,8.283363757541455,0.570015625,4.761392945131953
40,505.9593021593022,0.014470450512206554,1958.8383018764716,22473.352094952093,8.616330616330616,238311.16030316032,0.0005463069747579224,9.599580087599002e-05,17866.00122980123,0.5109681461404613,0.7428282320522915,15901.056215312097,7.386332794493187e-05,8.19102970958802,0.546328125,5.265959755592245
40,485.14379712518706,0.013700369860359411,2026.8438433932301,22082.91770918641,8.64443252096806,237695.4475727881,0.0005640464396032753,9.798893772559777e-05,18260.46180565361,0.5156720173294629,0.7461911609813093,15719.50443503245,7.503422369616696e-05,8.226140996657296,0.553296875,5.377925730722254
40,417.3647494763976,0.011206829640631482,2201.5426619188493,20471.75916975458,7.248106975994845,187728.63989581654,0.0006060865560034219,0.0001114923763479328,19963.065517426563,0.5360363438436861,0.7603507498901978,14869.325382493373,8.598300724508449e-05,8.327424857309454,0.58190625,4.294899518572677
40,381.42416294194794,0.01020860645403067,2455.854648932892,19325.618472820704,7.028878837352461,174656.36474587157,0.0007183480694769565,0.00013396169822250234,20238.258089553838,0.5416657679938398,0.7640862047841994,14076.529095184464,0.00010312505867810377,8.394131132721053,0.583796875,4.094768319843411
40,353.21365336490595,0.009504444026717594,2735.1661307914283,17970.143718214353,7.070365686300891,155131.9744100315,0.0011205018631421726,0.00016380291898297525,19949.319618975864,0.5368059526673268,0.7608150719014282,13145.983377279443,0.00012172122760694761,8.455092727003638,0.580671875,4.10458920249017
40,373.3924659288133,0.010623736476194648,2835.157664496619,18826.586792613878,8.399180584402652,184972.5460209975,0.0013572225836281165,0.0001616402356729517,17872.098585939057,0.508495706203632,0.7411505095369397,13461.258505706724,0.00011708158679141935,8.474280837096817,0.5499796576221325,5.093150910395112
40,420.0229823922963,0.011757774609979461,2369.30755207674,21027.286034207653,7.820255857570753,197876.5227724435,0.0007892716155611836,0.00011916992501955365,18576.470481202585,0.5200142899869156,0.749210250691392,15136.917867779795,8.924852022120717e-05,8.392037460458058,0.5602113946084966,4.633886448969839
40,367.62886915456085,0.009435574897452925,2269.3846473868666,19716.687747035572,6.075483804732817,152600.76877470355,0.0005336292009767861,0.00011542404888448115,22015.746111595912,0.5650568787946182,0.7796273955147708,14767.025496758599,9.004471027244578e-05,8.400206978048812,0.6101063246739011,3.388970809207523
40,378.6503375641372,0.01022550195960403,2616.227571732607,18628.70715635971,7.203024574669187,164527.99832568187,0.0009862137084492649,0.0001481154574012266,19845.131731028894,0.5359203816102861,0.7602098176029175,13635.396604368136,0.00011025163981593401,8.39202093039409,0.57859375,4.215905577285177
40,463.32503783420213,0.012984839354133797,2178.243164676425,21526.365506417802,8.42637744521047,225962.71136707583,0.0006416792320948663,0.00011021909727236682,18647.175242419147,0.5225933311591039,0.7509560309988331,15401.735194530336,8.470239147474867e-05,8.270354647608633,0.55753125,5.2093897571934065
40,473.34369988545245,0.013555088771061067,2168.8849482141477,21955.206529209623,9.227892325315006,251919.7782646048,0.0006706602468927135,0.00010709284559773167,17950.16297250859,0.5140367403352976,0.7449824974450023,15592.464761500298,8.205518916309563e-05,8.274247048519998,0.545625,5.868977115978825
40,509.72678385567247,0.01473709910534499,1905.7370676324172,22715.39273736556,9.419104891870013,265403.90097721753,0.0005238603838604524,9.126961035717997e-05,17536.50381635249,0.5070112124538132,0.7400523022759247,16005.3863435154,7.094493655012711e-05,8.194963457766045,0.5404375,5.995299690550868
40,475.95037628020145,0.013465466425626703,2109.799471938023,21945.779663894074,8.43693770157868,229825.90168618798,0.0005924469032131634,0.0001041035267000638,18213.574661913655,0.5152938002012577,0.7459000944388028,15610.862078489195,8.003123638237025e-05,8.256645611023478,0.55228125,5.158405891900742
40,459.3714155925274,0.013042172948513071,2264.6256838931395,21826.22420646187,8.115041735279087,209558.05715178014,0.000809672194442864,0.00011434988598893162,17984.002725569248,0.510590049559061,0.7425989074090062,15536.68056025233,8.589166879312633e-05,8.309584757815648,0.55034375,4.813384971975946
40,491.05634796929684,0.014441559508552092,2085.3062914695356,22837.17333764668,9.77366702937976,265777.4101991001,0.0007700126439345883,0.00010073931037101478,16969.104637826073,0.49904727929377035,0.7343528248137907,16053.794333016725,7.612433215554629e-05,8.277333458401555,0.5320783650987387,6.241438457077691
40,466.92209892377184,0.013018516113415821,1919.7757685231572,22550.405258462055,8.289773044108626,231349.1012658228,0.00047307337881341506,9.003589709754732e-05,18834.760553170134,0.5251424901904348,0.752770002751436,16206.675583027507,7.040432336166111e-05,8.286585598093708,0.5624539338529333,5.128761493711379
40,393.63827891619934,0.01031492791038728,2109.94468486196,22089.354567370683,6.433284419055605,171275.45052670196,0.0004718613816060489,9.524877365821692e-05,20894.849221738903,0.5475302453157304,0.7681714523517129,16357.640717485088,7.394822984659036e-05,8.43720653250463,0.5975791171450494,3.6329546620077635
40,332.4297247706422,0.008713754253489966,2560.893943841737,17243.55515072084,6.8217562254259505,146559.18296199213,0.0010349271191150752,0.00015699372685588821,21053.32262123198,0.55185642519612,0.7709914461815883,12853.397017456578,0.0001176040085810707,8.46863524735715,0.59609375,4.007453162226089
40,412.7683480117427,0.011015968721957372,2188.947391635575,20547.996824125967,7.176514544969309,181638.4170269549,0.0006592697603814001,0.00011522981678248807,20275.785695222847,0.5411205149512368,0.7637563061471749,15046.557775279889,8.851382871310686e-05,8.3453810611503,0.58546875,4.259293215720818
40,402.16213569102894,0.010645687473622281,2301.231153973327,20206.12502316224,6.8698414379119574,169144.04976573048,0.0007239058498960003,0.00012214535278405597,20597.015935622203,0.5452263529560898,0.7665330788869806,14875.946122991141,9.334823186723437e-05,8.368861905520246,0.590265625,3.999840606684188
40,435.1184418319003,0.012724993912145415,2481.9232041711607,20786.864157454525,10.077031058080365,262860.2771538866,0.000942432446252096,0.00012813114870123795,17287.34871614903,0.5055667285532266,0.738996414123528,14684.547800144494,9.506043541508448e-05,8.349339870881423,0.53428125,6.573869768042726
40,399.75031033871255,0.011815047299719588,2766.9292931264795,19417.576904888574,10.156942720340487,244855.84453508304,0.0012841926067415999,0.00015013156093998212,16909.448306437313,0.49977680163259774,0.734856252175399,13759.559328829117,0.00010778441469505195,8.40372343766427,0.52865625,6.578836260638485
40,394.80808836219296,0.011356155104475435,2592.5798489540057,19883.86156014497,8.593165736639245,208696.43657596502,0.0009996346786821247,0.0001364171314301924,17565.955186101364,0.5052624744319555,0.7388258006683343,14185.860838266217,9.910336526869301e-05,8.428634930582776,0.54321875,5.204330171350082
40,458.3271772378369,0.013225808773527931,2168.342681143577,21794.950655047036,9.16482945691695,247757.84896404456,0.0006674326586386265,0.00010301837121037468,17501.755064350436,0.5050428540529358,0.7386675787200675,15426.883744445433,7.732644529957251e-05,8.317705760699239,0.54146875,5.754053398410496
40,461.3734009704455,0.012719822479335176,1884.2229189185691,22110.603578517865,7.966751213056903,222139.15248676666,0.0004397073522898495,8.754712303513855e-05,19089.179367004854,0.5262786548027363,0.7535944280549927,15875.281176705897,6.807858619554192e-05,8.263044837114554,0.56675,4.853480097149625
40,475.680390270716,0.013073530033549979,1675.120044836789,23885.253043836747,7.678658787962072,220343.45755118868,0.0003784745650072679,7.442472291740567e-05,19119.117685859557,0.5254670244842533,0.7530676997539023,17242.588516035168,5.8431505131498434e-05,8.28603589711361,0.568515625,4.584695263004745
40,344.9283768003114,0.008951041307909989,2418.1219207557497,17973.08898404048,6.558090048008304,142384.42849357726,0.0009583848271458808,0.00014340834382679834,21351.349500454133,0.5540768003231902,0.7725140681666947,13437.264062164024,0.00010807953756594017,8.443974120216623,0.602109375,3.799741004089222
40,426.6011982287054,0.01111230003200587,1849.9518192620246,20895.09494660068,6.531075800989841,166933.97955196665,0.0005059724038090044,9.739781370339454e-05,21049.13308153165,0.5482972930849609,0.768682360753138,15435.669452303091,7.557609571429879e-05,8.282793569058002,0.59984375,3.7519230931226186
40,385.4608011138481,0.010320788291577811,2285.1198997037936,19808.56179715112,6.972100246331798,163302.6439166756,0.0008324360713138605,0.00012336972346110918,20066.577674842025,0.5372865394356331,0.7611820953588125,14586.381119782352,9.193508503386636e-05,8.407674335631038,0.5835625,4.035711038558099
40,341.35186852115334,0.009911782238774453,2984.1813325974917,17073.304015796046,9.433026510642005,180155.20206742355,0.001927878765871698,0.0001840946198689416,17450.878335607886,0.5067184975059638,0.7398271047177977,12318.064306004198,0.00013055755810769038,8.518432049698465,0.538109375,5.979531100665808
40,340.0900669376046,0.010162863582883236,3163.681219180042,15762.73072555582,9.97053550083672,165004.4226033947,0.0024853664045061553,0.00021412800528086592,16543.164415491276,0.4943570528176929,0.7309341397204926,11382.889070944508,0.00014788784394368333,8.52761455318961,0.522875,6.312867820634149
40,327.27478711806475,0.009643029762752726,3021.9708770053503,15095.486077963405,9.695217890921949,151270.13568461064,0.0024512977367344493,0.00021312515392225202,16944.312059872125,0.4992578467212388,0.7345084262292608,11002.370762520071,0.0001477939917090473,8.55515578131104,0.530296875,6.139216974032809
